# Matter power spectrum P(k) at redshift z=0
# for k=1.04375e-05 to 5.30986 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.737915901221e-03       6.471808869271e+03 
       1.835264955126e-03       6.791942970301e+03 
       1.935032707495e-03       7.115878287617e+03 
       2.037026477741e-03       7.442728949374e+03 
       2.141062131135e-03       7.771666940758e+03 
       2.246966009287e-03       8.101928216972e+03 
       2.354576074700e-03       8.432814764855e+03 
       2.463742425530e-03       8.763694722461e+03 
       2.574327330939e-03       9.094000018799e+03 
       2.686204920411e-03       9.423223553038e+03 
       2.799260638312e-03       9.750914957529e+03 
       2.913390552147e-03       1.007667583096e+04 
       3.028500581947e-03       1.040015635617e+04 
       3.144505700159e-03       1.072104905298e+04 
       3.261329136721e-03       1.103908669697e+04 
       3.378901612518e-03       1.135403580941e+04 
       3.497160615706e-03       1.166569499762e+04 
       3.616049729055e-03       1.197388973919e+04 
       3.735518011923e-03       1.227847229310e+04 
       3.855519437383e-03       1.257931466082e+04 
       3.976012382947e-03       1.287631091159e+04 
       4.096959172124e-03       1.316936963544e+04 
       4.218325663248e-03       1.345841931977e+04 
       4.340080881747e-03       1.374339708311e+04 
       4.462196691904e-03       1.402425758398e+04 
       4.584647504261e-03       1.430096198823e+04 
       4.707410015019e-03       1.457347857642e+04 
       4.830462974032e-03       1.484174481098e+04 
       4.953786978274e-03       1.510585138477e+04 
       5.077364287952e-03       1.536570994581e+04 
       5.201178662709e-03       1.562134254257e+04 
       5.325215215647e-03       1.587278702280e+04 
       5.449460283118e-03       1.612006571083e+04 
       5.573901308500e-03       1.636312441917e+04 
       5.698526738342e-03       1.660126982338e+04 
       5.823325929471e-03       1.683598853572e+04 
       5.948289065819e-03       1.706656702880e+04 
       6.073407083856e-03       1.729298527854e+04 
       6.198671605675e-03       1.751539395679e+04 
       6.324074878856e-03       1.773389812820e+04 
       6.449609722373e-03       1.794855496341e+04 
       6.575269477864e-03       1.815875138119e+04 
       6.701047965685e-03       1.836504006466e+04 
       6.826939445224e-03       1.856734687710e+04 
       6.952938579033e-03       1.876587354434e+04 
       7.079040400346e-03       1.896050394959e+04 
       7.205240283655e-03       1.915138374099e+04 
       7.331533918001e-03       1.933839279007e+04 
       7.457917282722e-03       1.952150727701e+04 
       7.584386625384e-03       1.970113568776e+04 
       7.710938441701e-03       1.987753441504e+04 
       7.837569457218e-03       2.004978460642e+04 
       7.964276610608e-03       2.021840563065e+04 
       8.091057038402e-03       2.038344990714e+04 
       8.217908061035e-03       2.054503782614e+04 
       8.344827170066e-03       2.070309953759e+04 
       8.471812016468e-03       2.085770280581e+04 
       8.598860399890e-03       2.100888451630e+04 
       8.725970258795e-03       2.115669829675e+04 
       8.853139661398e-03       2.130115676419e+04 
       8.980366797330e-03       2.144227519752e+04 
       9.107649969967e-03       2.158015313230e+04 
       9.234987589355e-03       2.171480292446e+04 
       9.362378165695e-03       2.184624331847e+04 
       9.489820303324e-03       2.197453286478e+04 
       9.617312695156e-03       2.209911461213e+04 
       9.744854117545e-03       2.222175225767e+04 
       9.872443425540e-03       2.234076124358e+04 
       1.000007954848e-02       2.245681002858e+04 
       1.012776148593e-02       2.256973408194e+04 
       1.025548830389e-02       2.267975873573e+04 
       1.038325913133e-02       2.278694570365e+04 
       1.051107315691e-02       2.289109643483e+04 
       1.063892962599e-02       2.299252812772e+04 
       1.076682783781e-02       2.309101468081e+04 
       1.089476714291e-02       2.318675526987e+04 
       1.102274694072e-02       2.327975358494e+04 
       1.115076667731e-02       2.337002755418e+04 
       1.127882584327e-02       2.345767264007e+04 
       1.140692397184e-02       2.354258297092e+04 
       1.153506063702e-02       2.362477533459e+04 
       1.166323545198e-02       2.370444903970e+04 
       1.179144806740e-02       2.378155454200e+04 
       1.191969817011e-02       2.385607185812e+04 
       1.204798548168e-02       2.392813463079e+04 
       1.217630975719e-02       2.399774046530e+04 
       1.230467078403e-02       2.406484646358e+04 
       1.243306838086e-02       2.412950794378e+04 
       1.256150239656e-02       2.419182007481e+04 
       1.268997270932e-02       2.425173047939e+04 
       1.281847922575e-02       2.430942474856e+04 
       1.294702188012e-02       2.436463865688e+04 
       1.307560063355e-02       2.441765343935e+04 
       1.320421547337e-02       2.446839364357e+04 
       1.333286641246e-02       2.451691062039e+04 
       1.346155348868e-02       2.456322924326e+04 
       1.359027676433e-02       2.460748002597e+04 
       1.371903632564e-02       2.464946351223e+04 
       1.384783228234e-02       2.468935288261e+04 
       1.397666476721e-02       2.472707957666e+04 
       1.410553393577e-02       2.476285244415e+04 
       1.423443996587e-02       2.479648389837e+04 
       1.436338305745e-02       2.482810588023e+04 
       1.449236343220e-02       2.485784301991e+04 
       1.462138133339e-02       2.488551422387e+04 
       1.475043702562e-02       2.491128581697e+04 
       1.487953079462e-02       2.493507392333e+04 
       1.500866294714e-02       2.495707426777e+04 
       1.513783381078e-02       2.497712225107e+04 
       1.526704373393e-02       2.499464284034e+04 
       1.539629308564e-02       2.501177521158e+04 
       1.552558225559e-02       2.502646447085e+04 
       1.565491165404e-02       2.503926810363e+04 
       1.578428171186e-02       2.505039048568e+04 
       1.591369288048e-02       2.505971521290e+04 
       1.604314563196e-02       2.506748307037e+04 
       1.617264045900e-02       2.507348829173e+04 
       1.630217787506e-02       2.507783773119e+04 
       1.643175841441e-02       2.508042768754e+04 
       1.656138263225e-02       2.508158858658e+04 
       1.669105110481e-02       2.508102276874e+04 
       1.682076442954e-02       2.507895729288e+04 
       1.695052322522e-02       2.507531129456e+04 
       1.708032813216e-02       2.507017961956e+04 
       1.721017981241e-02       2.506352914127e+04 
       1.734007894994e-02       2.505539404710e+04 
       1.747002625088e-02       2.504588362311e+04 
       1.760002244378e-02       2.503479185026e+04 
       1.773006827984e-02       2.502232273513e+04 
       1.786016453322e-02       2.500778668867e+04 
       1.799031200132e-02       2.499278393381e+04 
       1.812051150509e-02       2.497664980979e+04 
       1.825076388937e-02       2.495879321834e+04 
       1.838107002321e-02       2.493956916500e+04 
       1.851143080026e-02       2.491902847555e+04 
       1.864184713912e-02       2.489635265330e+04 
       1.877231998378e-02       2.487353407024e+04 
       1.890285030397e-02       2.484964857812e+04 
       1.903343909564e-02       2.482411728722e+04 
       1.916408738140e-02       2.479736148272e+04 
       1.929479621095e-02       2.476835137601e+04 
       1.942556666161e-02       2.474035143636e+04 
       1.955639983880e-02       2.470971204919e+04 
       1.968729687653e-02       2.467888729311e+04 
       1.981825893800e-02       2.464541100773e+04 
       1.994928721612e-02       2.461193439810e+04 
       2.008038293408e-02       2.457746019612e+04 
       2.021154734598e-02       2.454159332702e+04 
       2.034278173741e-02       2.450573031121e+04 
       2.047408742611e-02       2.446800728729e+04 
       2.060546576265e-02       2.442839668815e+04 
       2.073691813107e-02       2.438854205901e+04 
       2.086844594960e-02       2.434811325604e+04 
       2.100005067139e-02       2.430716598639e+04 
       2.113173378528e-02       2.426377025719e+04 
       2.126349681654e-02       2.422020452804e+04 
       2.139534132768e-02       2.417673891510e+04 
       2.152726891930e-02       2.413063887703e+04 
       2.165928123089e-02       2.408459266090e+04 
       2.179137994177e-02       2.403762235744e+04 
       2.192356677192e-02       2.398984409199e+04 
       2.205584348301e-02       2.394114158374e+04 
       2.218821187926e-02       2.389254497086e+04 
       2.232067380850e-02       2.384137665767e+04 
       2.245323116318e-02       2.379047709042e+04 
       2.258588588141e-02       2.373863933984e+04 
       2.271863994807e-02       2.368632536013e+04 
       2.285149539592e-02       2.363310627234e+04 
       2.298445430675e-02       2.357916529119e+04 
       2.311751881259e-02       2.352520136868e+04 
       2.325069109695e-02       2.346997701687e+04 
       2.338397339607e-02       2.341340686207e+04 
       2.351736800023e-02       2.335661184216e+04 
       2.365087725511e-02       2.329957515333e+04 
       2.378450356322e-02       2.324168527610e+04 
       2.391824938526e-02       2.318321393132e+04 
       2.405211724169e-02       2.312406508537e+04 
       2.418610971420e-02       2.306459294377e+04 
       2.432022944734e-02       2.300459416223e+04 
       2.445447915012e-02       2.294389716444e+04 
       2.458886159771e-02       2.288273929660e+04 
       2.472337963319e-02       2.282063749455e+04 
       2.485803616935e-02       2.275808353023e+04 
       2.499283419051e-02       2.269489476917e+04 
       2.512777675451e-02       2.263146722716e+04 
       2.526286699461e-02       2.256784188493e+04 
       2.539810812162e-02       2.250377557770e+04 
       2.553350342596e-02       2.243874812419e+04 
       2.566905627989e-02       2.237364594098e+04 
       2.580477013975e-02       2.230789121405e+04 
       2.594064854830e-02       2.224196870276e+04 
       2.607669513717e-02       2.217532280597e+04 
       2.621291362933e-02       2.210903276596e+04 
       2.634930784172e-02       2.204120437630e+04 
       2.648588168791e-02       2.197361521444e+04 
       2.662263918088e-02       2.190563696281e+04 
       2.675958443591e-02       2.183757593894e+04 
       2.689672167355e-02       2.176868619977e+04 
       2.703405522271e-02       2.169972029333e+04 
       2.717158952387e-02       2.163044435545e+04 
       2.730932913235e-02       2.156113498873e+04 
       2.744727872182e-02       2.149090019143e+04 
       2.758544308780e-02       2.142070680158e+04 
       2.772382715139e-02       2.135075147160e+04 
       2.786243596309e-02       2.127964020039e+04 
       2.800127470678e-02       2.120853545724e+04 
       2.814034870385e-02       2.113734707502e+04 
       2.827966341751e-02       2.106572205146e+04 
       2.841922445719e-02       2.099398738505e+04 
       2.855903758324e-02       2.092209863771e+04 
       2.869910871166e-02       2.084988293833e+04 
       2.883944391916e-02       2.077752543427e+04 
       2.898004944833e-02       2.070496979915e+04 
       2.912093171304e-02       2.063250077521e+04 
       2.926209730406e-02       2.055929859497e+04 
       2.940355299493e-02       2.048618677886e+04 
       2.954530574804e-02       2.041298199187e+04 
       2.968736272097e-02       2.033951867163e+04 
       2.982973127312e-02       2.026592025821e+04 
       2.997241897255e-02       2.019226933087e+04 
       3.011543360322e-02       2.011840917197e+04 
       3.025878317243e-02       2.004443417317e+04 
       3.040247591866e-02       1.997036657018e+04 
       3.054652031969e-02       1.989611669748e+04 
       3.069092510113e-02       1.982184076471e+04 
       3.083569924531e-02       1.974783356445e+04 
       3.098085200053e-02       1.967295294212e+04 
       3.112639289082e-02       1.959836148538e+04 
       3.127233172601e-02       1.952393942266e+04 
       3.141867861238e-02       1.944925717551e+04 
       3.156544396379e-02       1.937417978082e+04 
       3.171263851323e-02       1.929928397868e+04 
       3.186027332505e-02       1.922437643254e+04 
       3.200835980768e-02       1.914939689697e+04 
       3.215690972701e-02       1.907439424949e+04 
       3.230593522038e-02       1.899927321452e+04 
       3.245544881132e-02       1.892412596333e+04 
       3.260546342495e-02       1.884923586199e+04 
       3.275599240421e-02       1.877397051019e+04 
       3.290704952685e-02       1.869891032856e+04 
       3.305864902335e-02       1.862356448715e+04 
       3.321080559573e-02       1.854840282491e+04 
       3.336353443736e-02       1.847316142564e+04 
       3.351685125378e-02       1.839796897686e+04 
       3.367077228465e-02       1.832250362623e+04 
       3.382531432691e-02       1.824722748830e+04 
       3.398049475916e-02       1.817198202211e+04 
       3.413633156735e-02       1.809701379715e+04 
       3.429284337202e-02       1.802163485241e+04 
       3.445004945692e-02       1.794663015349e+04 
       3.460796979935e-02       1.787108064621e+04 
       3.476662510223e-02       1.779602421259e+04 
       3.492603682802e-02       1.772072859404e+04 
       3.508622723460e-02       1.764565890489e+04 
       3.524721941339e-02       1.757063964256e+04 
       3.540903732962e-02       1.749546711314e+04 
       3.557170586519e-02       1.742041006499e+04 
       3.573525086406e-02       1.734538365968e+04 
       3.589969918053e-02       1.727055263707e+04 
       3.606507873055e-02       1.719536151758e+04 
       3.623141854635e-02       1.712048199982e+04 
       3.639874883449e-02       1.704560979181e+04 
       3.656710103787e-02       1.697064021533e+04 
       3.673650790173e-02       1.689578209035e+04 
       3.690700354415e-02       1.682099179562e+04 
       3.707862353135e-02       1.674622114695e+04 
       3.725140495813e-02       1.667147178941e+04 
       3.742538653403e-02       1.659674465531e+04 
       3.760060867555e-02       1.652199986233e+04 
       3.777711360494e-02       1.644737424730e+04 
       3.795494545632e-02       1.637270282343e+04 
       3.813415038957e-02       1.629810078883e+04 
       3.831477671272e-02       1.622353291947e+04 
       3.849687501374e-02       1.614908230740e+04 
       3.868049830247e-02       1.607448039567e+04 
       3.886570216364e-02       1.599990146570e+04 
       3.905254492211e-02       1.592536492165e+04 
       3.924108782141e-02       1.585079438932e+04 
       3.943139521699e-02       1.577638258653e+04 
       3.962353478548e-02       1.570178738317e+04 
       3.981757775177e-02       1.562731460148e+04 
       4.001359913555e-02       1.555286612653e+04 
       4.021167801944e-02       1.547828987389e+04 
       4.041189784095e-02       1.540394182482e+04 
       4.061434671092e-02       1.532916373776e+04 
       4.081911776109e-02       1.525438519100e+04 
       4.102630952442e-02       1.517999564805e+04 
       4.123602635149e-02       1.510513957773e+04 
       4.144837886738e-02       1.503054777665e+04 
       4.166348447365e-02       1.495560061967e+04 
       4.188146790088e-02       1.488081075210e+04 
       4.210246181791e-02       1.480575050543e+04 
       4.232660750468e-02       1.473068691284e+04 
       4.255405559695e-02       1.465556203785e+04 
       4.278496691193e-02       1.458046205706e+04 
       4.301951336552e-02       1.450491110313e+04 
       4.325787899360e-02       1.442928669315e+04 
       4.350026109128e-02       1.435361293768e+04 
       4.374687148690e-02       1.427778525425e+04 
       4.399793796984e-02       1.420173653095e+04 
       4.425370589464e-02       1.412568288733e+04 
       4.451443998761e-02       1.404901795481e+04 
       4.478042638688e-02       1.397238109556e+04 
       4.505197495219e-02       1.389545444435e+04 
       4.532942188752e-02       1.381796978089e+04 
       4.561313272752e-02       1.374038917963e+04 
       4.590350574865e-02       1.366268683274e+04 
       4.620097587762e-02       1.358411329416e+04 
       4.650601918459e-02       1.350573311205e+04 
       4.681915806607e-02       1.342652530050e+04 
       4.714096724489e-02       1.334677615771e+04 
       4.747208074183e-02       1.326620823470e+04 
       4.781320000733e-02       1.318560044705e+04 
       4.816510344452e-02       1.310399231434e+04 
       4.852865760790e-02       1.302193694019e+04 
       4.890483042911e-02       1.293903474468e+04 
       4.929470690618e-02       1.285525620221e+04 
       4.969950780027e-02       1.277095611521e+04 
       5.012061202038e-02       1.268552942718e+04 
       5.055958355139e-02       1.259820172480e+04 
       5.101820400246e-02       1.251001807897e+04 
       5.149851213604e-02       1.242120493580e+04 
       5.200285209668e-02       1.233032447162e+04 
       5.253393250997e-02       1.223732573886e+04 
       5.309489918161e-02       1.214246832557e+04 
       5.368942480112e-02       1.204564706855e+04 
       5.432181982949e-02       1.194603947542e+04 
       5.499716955770e-02       1.184331475681e+04 
       5.572150297960e-02       1.173695672526e+04 
       5.650199921491e-02       1.162658895628e+04 
       5.734723587008e-02       1.151100498020e+04 
       5.826747919986e-02       1.138973713203e+04 
       5.927500495201e-02       1.126017195227e+04 
       6.038441556318e-02       1.112117006263e+04 
       6.161287479190e-02       1.096955011105e+04 
       6.298010346530e-02       1.080301093587e+04 
       6.450786407542e-02       1.061640831413e+04 
       6.621853340099e-02       1.040350660748e+04 
       6.813233209734e-02       1.015873033918e+04 
       7.026309344814e-02       9.873789112615e+03 
       7.261337478220e-02       9.542947520885e+03 
       7.517101760411e-02       9.164093840435e+03 
       7.790967868759e-02       8.740183463371e+03 
       8.079400795246e-02       8.280367796998e+03 
       8.378705420687e-02       7.801108695171e+03 
       8.685629722854e-02       7.320777468717e+03 
       8.997644569379e-02       6.857293700902e+03 
       9.312946681790e-02       6.426376539375e+03 
       9.630323721340e-02       6.039386053359e+03 
       9.948991376184e-02       5.702432764651e+03 
       1.026845451695e-01       5.417219334825e+03 
       1.058840531843e-01       5.181235999716e+03 
       1.090865419714e-01       4.988786829036e+03 
       1.122908505649e-01       4.831653455545e+03 
       1.154962704086e-01       4.700889823004e+03 
       1.187023698713e-01       4.586367858922e+03 
       1.219088862484e-01       4.478890210726e+03 
       1.251156596734e-01       4.370436858162e+03 
       1.283225928127e-01       4.254346539470e+03 
       1.315296263362e-01       4.127302017467e+03 
       1.347367240066e-01       3.987214638757e+03 
       1.379438636211e-01       3.835737018343e+03 
       1.411510315115e-01       3.675327740121e+03 
       1.443582192038e-01       3.510422868550e+03 
       1.475654213908e-01       3.345771283227e+03 
       1.507726346994e-01       3.186515174919e+03 
       1.539798569426e-01       3.036788183808e+03 
       1.571870866637e-01       2.900050232523e+03 
       1.603943228591e-01       2.778185799437e+03 
       1.636015648091e-01       2.672212242141e+03 
       1.668088119748e-01       2.581776706435e+03 
       1.700160639341e-01       2.505438325354e+03 
       1.732233203426e-01       2.441167905509e+03 
       1.764305809098e-01       2.386058289560e+03 
       1.796378453828e-01       2.337401722691e+03 
       1.828451135374e-01       2.292150583064e+03 
       1.860523851713e-01       2.247958266651e+03 
       1.892596600997e-01       2.202249502700e+03 
       1.924669381527e-01       2.153354144331e+03 
       1.956742191732e-01       2.100153386212e+03 
       1.988815030151e-01       2.042611111261e+03 
       2.020887895420e-01       1.981359967795e+03 
       2.052960786267e-01       1.917502479827e+03 
       2.085033701499e-01       1.852719977249e+03 
       2.117106639998e-01       1.788518909790e+03 
       2.149179600712e-01       1.726371537369e+03 
       2.181252582655e-01       1.667522552559e+03 
       2.213325584896e-01       1.612859315171e+03 
       2.245398606559e-01       1.563061017934e+03 
       2.277471646817e-01       1.518158632030e+03 
       2.309544704891e-01       1.478329403881e+03 
       2.341617780043e-01       1.443012745829e+03 
       2.373690871577e-01       1.411734665125e+03 
       2.405763978832e-01       1.383649740217e+03 
       2.437837101185e-01       1.357790871543e+03 
       2.469910238043e-01       1.333222636977e+03 
       2.501983388845e-01       1.309034739264e+03 
       2.534056553058e-01       1.284573388669e+03 
       2.566129730177e-01       1.259372591898e+03 
       2.598202919719e-01       1.233168181525e+03 
       2.630276121229e-01       1.205855527257e+03 
       2.662349334271e-01       1.177575554502e+03 
       2.694422558431e-01       1.148635085714e+03 
       2.726495793313e-01       1.119278134048e+03 
       2.758569038543e-01       1.090127683468e+03 
       2.790642293761e-01       1.061600722964e+03 
       2.822715558624e-01       1.034148142887e+03 
       2.854788832807e-01       1.008128510383e+03 
       2.886862115995e-01       9.837843749578e+02 
       2.918935407892e-01       9.612596810375e+02 
       2.951008708212e-01       9.404952136517e+02 
       2.983082016680e-01       9.213815093148e+02 
       3.015155333037e-01       9.036999187920e+02 
       3.047228657031e-01       8.871627514759e+02 
       3.079301988423e-01       8.715631064721e+02 
       3.111375326983e-01       8.565660645357e+02 
       3.143448672490e-01       8.419045586636e+02 
       3.175522024733e-01       8.274209959670e+02 
       3.207595383508e-01       8.128847813594e+02 
       3.239668748621e-01       7.981733961305e+02 
       3.271742119885e-01       7.832696362255e+02 
       3.303815497119e-01       7.681085574892e+02 
       3.335888880150e-01       7.528646200281e+02 
       3.367962268812e-01       7.376311858353e+02 
       3.400035662944e-01       7.225476868757e+02 
       3.432109062394e-01       7.077507644150e+02 
       3.464182467012e-01       6.933565842771e+02 
       3.496255876655e-01       6.794720947474e+02 
       3.528329291187e-01       6.661537877755e+02 
       3.560402710473e-01       6.534533052856e+02 
       3.592476134387e-01       6.414369217394e+02 
       3.624549562804e-01       6.300316224400e+02 
       3.656622995606e-01       6.192166446447e+02 
       3.688696432679e-01       6.089188799492e+02 
       3.720769873910e-01       5.990193020171e+02 
       3.752843319193e-01       5.894585913163e+02 
       3.784916768425e-01       5.800822003639e+02 
       3.816990221505e-01       5.708793023198e+02 
       3.849063678337e-01       5.617980192914e+02 
       3.881137138828e-01       5.527434085658e+02 
       3.913210602887e-01       5.437442694024e+02 
       3.945284070427e-01       5.348183676258e+02 
       3.977357541363e-01       5.259065906055e+02 
       4.009431015613e-01       5.170840808343e+02 
       4.041504493099e-01       5.083448087951e+02 
       4.073577973743e-01       4.997555148669e+02 
       4.105651457472e-01       4.913546419918e+02 
       4.137724944213e-01       4.831469213509e+02 
       4.169798433896e-01       4.752079346124e+02 
       4.201871926454e-01       4.674953463125e+02 
       4.233945421821e-01       4.600452202333e+02 
       4.266018919934e-01       4.528410330962e+02 
       4.298092420731e-01       4.458698256020e+02 
       4.330165924152e-01       4.391186915506e+02 
       4.362239430139e-01       4.325827253003e+02 
       4.394312938635e-01       4.262268787749e+02 
       4.426386449586e-01       4.200108901938e+02 
       4.458459962939e-01       4.139726497220e+02 
       4.490533478642e-01       4.080244433041e+02 
       4.522606996645e-01       4.021495652945e+02 
       4.554680516899e-01       3.963630858359e+02 
       4.586754039357e-01       3.906419724591e+02 
       4.618827563972e-01       3.849867562599e+02 
       4.650901090700e-01       3.794023887875e+02 
       4.682974619498e-01       3.738947857594e+02 
       4.715048150322e-01       3.684695466693e+02 
       4.747121683132e-01       3.631320394277e+02 
       4.779195217888e-01       3.579025068430e+02 
       4.811268754550e-01       3.527621687295e+02 
       4.843342293081e-01       3.477363539433e+02 
       4.875415833443e-01       3.428315499697e+02 
       4.907489375601e-01       3.380568816398e+02 
       4.939562919519e-01       3.334100844000e+02 
       4.971636465163e-01       3.288855402763e+02 
       5.003710012501e-01       3.244709115586e+02 
       5.035783561499e-01       3.201553741497e+02 
       5.067857112125e-01       3.159287964931e+02 
       5.099930664350e-01       3.117815518064e+02 
       5.132004218143e-01       3.077100028016e+02 
       5.164077773475e-01       3.037084306774e+02 
       5.196151330316e-01       2.997716745226e+02 
       5.228224888640e-01       2.958929340477e+02 
       5.260298448419e-01       2.920581143052e+02 
       5.292372009626e-01       2.882824008544e+02 
       5.324445572236e-01       2.845577303128e+02 
       5.356519136223e-01       2.808960108255e+02 
       5.388592701563e-01       2.772855696774e+02 
       5.420666268232e-01       2.737401201520e+02 
       5.452739836205e-01       2.702612821141e+02 
       5.484813405461e-01       2.668490190433e+02 
       5.516886975977e-01       2.635013681632e+02 
       5.548960547730e-01       2.602165907504e+02 
       5.581034120699e-01       2.569941074519e+02 
       5.613107694864e-01       2.538337456278e+02 
       5.645181270204e-01       2.507339137895e+02 
       5.916111404127e-01       2.266415298460e+02 
       6.222206214471e-01       2.029927813221e+02 
       6.575955078771e-01       1.798410299293e+02 
       6.997659504970e-01       1.567509067331e+02 
       7.522807635609e-01       1.334354645937e+02 
       8.218978573358e-01       1.093794639633e+02 
       9.225696741242e-01       8.413943368208e+01 
       1.082515832135e+00       5.824066117954e+01 
       1.335583756139e+00       3.562394657126e+01 
       1.679155620465e+00       2.065347518419e+01 
       2.113892985222e+00       1.182928869449e+01 
       2.661233468251e+00       6.719277466772e+00 
       3.350294439839e+00       3.788703402893e+00 
       4.217770807306e+00       2.121676705770e+00 
       5.309858850441e+00       1.180972188328e+00 
