# Matter power spectrum P(k) at redshift z=0
# for k=1.03501e-05 to 5.4408 h/Mpc,
# number of wavenumbers equal to 558
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.153164255135e-02       2.411066667791e+04 
       1.165779481252e-02       2.418865250647e+04 
       1.178398445893e-02       2.426413526330e+04 
       1.191021121182e-02       2.433711095401e+04 
       1.203647482564e-02       2.440765972024e+04 
       1.216277508691e-02       2.447569691881e+04 
       1.228911181313e-02       2.454138349615e+04 
       1.241548485182e-02       2.460472449788e+04 
       1.254189407956e-02       2.466574350172e+04 
       1.266833940116e-02       2.472432703445e+04 
       1.279482074886e-02       2.478066081725e+04 
       1.292133808159e-02       2.483476383169e+04 
       1.304789138428e-02       2.488661411797e+04 
       1.317448066727e-02       2.493629557353e+04 
       1.330110596570e-02       2.498375168927e+04 
       1.342776733898e-02       2.502917587638e+04 
       1.355446487031e-02       2.507229145446e+04 
       1.368119866623e-02       2.511344750256e+04 
       1.380796885622e-02       2.515254326758e+04 
       1.393477559233e-02       2.518943652697e+04 
       1.406161904883e-02       2.522449501296e+04 
       1.418849942191e-02       2.525740680026e+04 
       1.431541692944e-02       2.528840390124e+04 
       1.444237181071e-02       2.531750540529e+04 
       1.456936432620e-02       2.534461399759e+04 
       1.469639475745e-02       2.536906054219e+04 
       1.482346340688e-02       2.539334385464e+04 
       1.495057059763e-02       2.541486041271e+04 
       1.507771667352e-02       2.543465955692e+04 
       1.520490199893e-02       2.545253195988e+04 
       1.533212695874e-02       2.546871936761e+04 
       1.545939195832e-02       2.548308090145e+04 
       1.558669742350e-02       2.549576129283e+04 
       1.571404380058e-02       2.550686680905e+04 
       1.584143155638e-02       2.551614860922e+04 
       1.596886117824e-02       2.552374553903e+04 
       1.609633317415e-02       2.552972497663e+04 
       1.622384807278e-02       2.553428441589e+04 
       1.635140642363e-02       2.553620802770e+04 
       1.647900879713e-02       2.553828632191e+04 
       1.660665578477e-02       2.553799962389e+04 
       1.673434799928e-02       2.553621218250e+04 
       1.686208607481e-02       2.553290989066e+04 
       1.698987066711e-02       2.552810877649e+04 
       1.711770245372e-02       2.552188591717e+04 
       1.724558213424e-02       2.551334773199e+04 
       1.737351043055e-02       2.550453385963e+04 
       1.750148808706e-02       2.549464317226e+04 
       1.762951587101e-02       2.548186955939e+04 
       1.775759457273e-02       2.546952763530e+04 
       1.788572500600e-02       2.545485647652e+04 
       1.801390800831e-02       2.543791408771e+04 
       1.814214444128e-02       2.542100271380e+04 
       1.827043519094e-02       2.540336654193e+04 
       1.839878116816e-02       2.538353187652e+04 
       1.852718330902e-02       2.536256964483e+04 
       1.865564257524e-02       2.533968484075e+04 
       1.878415995457e-02       2.531707680591e+04 
       1.891273646127e-02       2.529188290731e+04 
       1.904137313656e-02       2.526680559937e+04 
       1.917007104911e-02       2.523999329163e+04 
       1.929883129550e-02       2.521116847913e+04 
       1.942765500080e-02       2.518217442107e+04 
       1.955654331903e-02       2.515266837201e+04 
       1.968549743380e-02       2.512066168823e+04 
       1.981451855880e-02       2.508919968130e+04 
       1.994360793846e-02       2.505477030829e+04 
       2.007276684853e-02       2.502041564602e+04 
       2.020199659672e-02       2.498530384870e+04 
       2.033129852335e-02       2.494927829961e+04 
       2.046067400208e-02       2.491151975209e+04 
       2.059012444051e-02       2.487330975903e+04 
       2.071965128101e-02       2.483404503373e+04 
       2.084925600139e-02       2.479394799617e+04 
       2.097894011571e-02       2.475291450179e+04 
       2.110870517506e-02       2.471110521070e+04 
       2.123855276840e-02       2.466879485579e+04 
       2.136848452337e-02       2.462467171958e+04 
       2.149850210720e-02       2.458029348672e+04 
       2.162860722758e-02       2.453512512701e+04 
       2.175880163362e-02       2.448901481671e+04 
       2.188908711680e-02       2.444214004989e+04 
       2.201946551192e-02       2.439449903056e+04 
       2.214993869818e-02       2.434688566895e+04 
       2.228050860019e-02       2.429767552557e+04 
       2.241117718908e-02       2.424710261454e+04 
       2.254194648357e-02       2.419650377918e+04 
       2.267281855121e-02       2.414527534858e+04 
       2.280379550948e-02       2.409394810544e+04 
       2.293487952706e-02       2.404058154724e+04 
       2.306607282510e-02       2.398737768346e+04 
       2.319737767851e-02       2.393402761846e+04 
       2.332879641734e-02       2.387907523721e+04 
       2.346033142810e-02       2.382424612068e+04 
       2.359198515528e-02       2.376774416607e+04 
       2.372376010277e-02       2.371165285236e+04 
       2.385565883541e-02       2.365525473798e+04 
       2.398768398058e-02       2.359766918201e+04 
       2.411983822980e-02       2.353943844030e+04 
       2.425212434044e-02       2.348034214641e+04 
       2.438454513744e-02       2.342142282465e+04 
       2.451710351511e-02       2.336160804841e+04 
       2.464980243897e-02       2.330134744527e+04 
       2.478264494769e-02       2.324082869959e+04 
       2.491563415504e-02       2.317972533592e+04 
       2.504877325198e-02       2.311826351860e+04 
       2.518206550870e-02       2.305659292965e+04 
       2.531551427687e-02       2.299357733815e+04 
       2.544912299189e-02       2.293084170706e+04 
       2.558289517518e-02       2.286737884039e+04 
       2.571683443666e-02       2.280388756327e+04 
       2.585094447722e-02       2.274000754518e+04 
       2.598522909128e-02       2.267500908639e+04 
       2.611969216955e-02       2.261056028236e+04 
       2.625433770171e-02       2.254485684826e+04 
       2.638916977936e-02       2.247935881849e+04 
       2.652419259894e-02       2.241331967159e+04 
       2.665941046484e-02       2.234709377984e+04 
       2.679482779260e-02       2.228079185605e+04 
       2.693044911221e-02       2.221390154743e+04 
       2.706627907152e-02       2.214665069739e+04 
       2.720232243985e-02       2.207894789836e+04 
       2.733858411164e-02       2.201119962996e+04 
       2.747506911031e-02       2.194314046701e+04 
       2.761178259221e-02       2.187476744611e+04 
       2.774872985077e-02       2.180619417509e+04 
       2.788591632077e-02       2.173738405842e+04 
       2.802334758280e-02       2.166829270490e+04 
       2.816102936790e-02       2.159901874542e+04 
       2.829896756234e-02       2.152986583823e+04 
       2.843716821262e-02       2.145981785196e+04 
       2.857563753069e-02       2.139008670750e+04 
       2.871438189934e-02       2.132010188527e+04 
       2.885340787783e-02       2.124959436977e+04 
       2.899272220774e-02       2.117888156559e+04 
       2.913233181908e-02       2.110820441768e+04 
       2.927224383661e-02       2.103730594860e+04 
       2.941246558649e-02       2.096630724110e+04 
       2.955300460316e-02       2.089522221910e+04 
       2.969386863651e-02       2.082392218134e+04 
       2.983506565941e-02       2.075242213249e+04 
       2.997660387552e-02       2.068089961096e+04 
       3.011849172745e-02       2.060914796544e+04 
       3.026073790529e-02       2.053732013299e+04 
       3.040335135551e-02       2.046537198070e+04 
       3.054634129025e-02       2.039334702363e+04 
       3.068971719708e-02       2.032139425977e+04 
       3.083348884914e-02       2.024934581271e+04 
       3.097766631577e-02       2.017696089579e+04 
       3.112225997370e-02       2.010452252839e+04 
       3.126728051863e-02       2.003172652964e+04 
       3.141273897750e-02       1.995927402648e+04 
       3.155864672124e-02       1.988650712746e+04 
       3.170501547823e-02       1.981381201297e+04 
       3.185185734833e-02       1.974120477445e+04 
       3.199918481766e-02       1.966841285240e+04 
       3.214701077409e-02       1.959551771910e+04 
       3.229534852351e-02       1.952245826017e+04 
       3.244421180695e-02       1.944952815632e+04 
       3.259361481855e-02       1.937657024328e+04 
       3.274357222447e-02       1.930355641874e+04 
       3.289409918281e-02       1.923050389558e+04 
       3.304521136452e-02       1.915734052007e+04 
       3.319692497554e-02       1.908417147530e+04 
       3.334925678002e-02       1.901108860178e+04 
       3.350222412487e-02       1.893766079084e+04 
       3.365584496570e-02       1.886448440102e+04 
       3.381013789409e-02       1.879148266051e+04 
       3.396512216652e-02       1.871828846026e+04 
       3.412081773492e-02       1.864513262833e+04 
       3.427724527891e-02       1.857156180866e+04 
       3.443442624004e-02       1.849845389653e+04 
       3.459238285797e-02       1.842513375802e+04 
       3.475113820882e-02       1.835185781255e+04 
       3.491071624587e-02       1.827878430229e+04 
       3.507114184273e-02       1.820546638221e+04 
       3.523244083921e-02       1.813216684706e+04 
       3.539464009000e-02       1.805893636812e+04 
       3.555776751649e-02       1.798588085826e+04 
       3.572185216194e-02       1.791240894667e+04 
       3.588692425017e-02       1.783925206775e+04 
       3.605301524820e-02       1.776603329622e+04 
       3.622015793294e-02       1.769273963198e+04 
       3.638838646259e-02       1.761946907053e+04 
       3.655773645268e-02       1.754620251822e+04 
       3.672824505765e-02       1.747292536134e+04 
       3.689995105794e-02       1.739990187016e+04 
       3.707289495344e-02       1.732645510983e+04 
       3.724711906362e-02       1.725318234317e+04 
       3.742266763508e-02       1.717994892300e+04 
       3.759958695697e-02       1.710688438799e+04 
       3.777792548527e-02       1.703326044281e+04 
       3.795773397645e-02       1.696012391953e+04 
       3.813906563162e-02       1.688674606157e+04 
       3.832197625195e-02       1.681318537864e+04 
       3.850652440663e-02       1.673984787233e+04 
       3.869277161438e-02       1.666649448695e+04 
       3.888078254005e-02       1.659299904224e+04 
       3.907062520761e-02       1.651950079314e+04 
       3.926237123139e-02       1.644594057502e+04 
       3.945609606727e-02       1.637229187270e+04 
       3.965187928601e-02       1.629873955118e+04 
       3.984980487115e-02       1.622481011414e+04 
       4.004996154387e-02       1.615090770173e+04 
       4.025244311813e-02       1.607715784719e+04 
       4.045734888917e-02       1.600308418681e+04 
       4.066478405940e-02       1.592899633861e+04 
       4.087486020590e-02       1.585478315508e+04 
       4.108769579442e-02       1.578060139168e+04 
       4.130341674557e-02       1.570592011869e+04 
       4.152215705959e-02       1.563150117737e+04 
       4.174405950690e-02       1.555672196727e+04 
       4.196927639294e-02       1.548156737977e+04 
       4.219797040685e-02       1.540637880042e+04 
       4.243031556525e-02       1.533101241789e+04 
       4.266649826372e-02       1.525545885104e+04 
       4.290671845112e-02       1.517987916104e+04 
       4.315119094388e-02       1.510352331147e+04 
       4.340014690048e-02       1.502721733397e+04 
       4.365383547966e-02       1.495052724437e+04 
       4.391252571004e-02       1.487384249624e+04 
       4.417650860357e-02       1.479651892865e+04 
       4.444609955126e-02       1.471875797056e+04 
       4.472164104663e-02       1.464055857249e+04 
       4.500350579084e-02       1.456216579548e+04 
       4.529210024402e-02       1.448279164589e+04 
       4.558786869987e-02       1.440327762444e+04 
       4.589129797646e-02       1.432327905681e+04 
       4.620292283508e-02       1.424250758571e+04 
       4.652333226284e-02       1.416086516678e+04 
       4.685317678438e-02       1.407872767328e+04 
       4.719317700426e-02       1.399637498459e+04 
       4.754413362814e-02       1.391194987676e+04 
       4.790693926814e-02       1.382713926772e+04 
       4.828259241062e-02       1.374149150553e+04 
       4.867221401708e-02       1.365444509754e+04 
       4.907706734540e-02       1.356636930946e+04 
       4.949858172795e-02       1.347705537689e+04 
       4.993838123271e-02       1.338627136589e+04 
       5.039831937542e-02       1.329377919777e+04 
       5.088052135852e-02       1.319921392718e+04 
       5.138743570185e-02       1.310274901365e+04 
       5.192189761669e-02       1.300388445222e+04 
       5.248720707262e-02       1.290201194549e+04 
       5.308722521558e-02       1.279708136419e+04 
       5.372649358390e-02       1.268901852019e+04 
       5.441038133325e-02       1.257679217187e+04 
       5.514526616518e-02       1.245990790006e+04 
       5.593875429512e-02       1.233702726243e+04 
       5.679994244192e-02       1.220755420019e+04 
       5.773971822891e-02       1.206993641211e+04 
       5.877108042945e-02       1.192229733881e+04 
       5.990943016610e-02       1.176293684134e+04 
       6.117272818738e-02       1.158745881076e+04 
       6.258132111543e-02       1.139196673066e+04 
       6.415711387630e-02       1.117273696419e+04 
       6.592165899480e-02       1.092262782566e+04 
       6.789280820873e-02       1.063513115938e+04 
       7.008010945477e-02       1.030449700385e+04 
       7.248027601502e-02       9.927168637699e+03 
       7.507517778630e-02       9.503834989697e+03 
       7.783436894221e-02       9.042683940691e+03 
       8.072152715115e-02       8.556705474395e+03 
       8.370155881437e-02       8.063739755261e+03 
       8.674527959508e-02       7.581254075513e+03 
       8.983088620924e-02       7.125467155659e+03 
       9.294325382564e-02       6.709393381966e+03 
       9.607239641560e-02       6.340505041290e+03 
       9.921192805586e-02       6.021875345834e+03 
       1.023578465656e-01       5.752325173572e+03 
       1.055076748967e-01       5.527191065512e+03 
       1.086598916315e-01       5.339357961150e+03 
       1.118135665903e-01       5.180206381132e+03 
       1.149681325825e-01       5.040266234159e+03 
       1.181232442423e-01       4.910325491425e+03 
       1.212786913877e-01       4.782797918494e+03 
       1.244343460875e-01       4.650663556364e+03 
       1.275901304118e-01       4.509822026717e+03 
       1.307459968158e-01       4.358667065176e+03 
       1.339019162192e-01       4.197505231105e+03 
       1.370578707668e-01       4.028780198279e+03 
       1.402138494321e-01       3.855726990130e+03 
       1.433698453472e-01       3.683580902341e+03 
       1.465258541826e-01       3.516224660941e+03 
       1.496818731612e-01       3.358011992994e+03 
       1.528379004599e-01       3.212087294398e+03 
       1.559939348452e-01       3.080686724668e+03 
       1.591499754507e-01       2.964738502911e+03 
       1.623060216421e-01       2.863901759112e+03 
       1.654620729334e-01       2.777147862620e+03 
       1.686181289365e-01       2.702220589968e+03 
       1.717741893288e-01       2.636920353112e+03 
       1.749302538338e-01       2.578259022943e+03 
       1.780863222086e-01       2.523343612224e+03 
       1.812423942357e-01       2.469807304692e+03 
       1.843984697178e-01       2.415979928742e+03 
       1.875545484740e-01       2.359874011137e+03 
       1.907106303372e-01       2.300466323258e+03 
       1.938667151527e-01       2.237573814399e+03 
       1.970228027763e-01       2.171585356416e+03 
       2.001788930735e-01       2.103615518290e+03 
       2.033349859185e-01       2.035011330995e+03 
       2.064910811932e-01       1.967206932067e+03 
       2.096471787870e-01       1.901708685533e+03 
       2.128032785958e-01       1.839628425858e+03 
       2.159593805218e-01       1.781747281671e+03 
       2.191154844727e-01       1.728513560237e+03 
       2.222715903618e-01       1.680116063189e+03 
       2.254276981069e-01       1.636363392516e+03 
       2.285838076308e-01       1.596921849054e+03 
       2.317399188602e-01       1.561199263482e+03 
       2.348960317258e-01       1.528567646779e+03 
       2.380521461623e-01       1.498088428453e+03 
       2.412082621076e-01       1.468980321527e+03 
       2.443643795027e-01       1.440534570879e+03 
       2.475204982920e-01       1.412065804550e+03 
       2.506766184223e-01       1.383127612314e+03 
       2.538327398435e-01       1.353467067835e+03 
       2.569888625075e-01       1.323067213417e+03 
       2.601449863690e-01       1.292096911739e+03 
       2.633011113846e-01       1.260768575418e+03 
       2.664572375130e-01       1.229503291239e+03 
       2.696133647150e-01       1.198579040201e+03 
       2.727694929531e-01       1.168373197050e+03 
       2.759256221914e-01       1.139354360687e+03 
       2.790817523960e-01       1.111665431055e+03 
       2.822378835341e-01       1.085638929640e+03 
       2.853940155747e-01       1.061279312954e+03 
       2.885501484879e-01       1.038672683145e+03 
       2.917062822454e-01       1.017586867760e+03 
       2.948624168198e-01       9.978207339159e+02 
       2.980185521850e-01       9.791756421826e+02 
       3.011746883161e-01       9.613683143710e+02 
       3.043308251891e-01       9.440775484605e+02 
       3.074869627810e-01       9.272098693221e+02 
       3.106431010699e-01       9.105344954971e+02 
       3.137992400346e-01       8.939367459217e+02 
       3.169553796547e-01       8.773336966506e+02 
       3.201115199109e-01       8.606848764384e+02 
       3.232676607844e-01       8.440022545992e+02 
       3.264238022571e-01       8.273798822424e+02 
       3.295799443119e-01       8.108472942489e+02 
       3.327360869321e-01       7.945361333160e+02 
       3.358922301016e-01       7.786302913491e+02 
       3.390483738050e-01       7.632329286915e+02 
       3.422045180276e-01       7.483596024897e+02 
       3.453606627550e-01       7.340806043118e+02 
       3.485168079733e-01       7.203962555485e+02 
       3.516729536695e-01       7.073097784802e+02 
       3.548290998306e-01       6.948081233455e+02 
       3.579852464442e-01       6.828675387522e+02 
       3.611413934986e-01       6.713516327342e+02 
       3.642975409821e-01       6.602409064256e+02 
       3.674536888837e-01       6.494674370100e+02 
       3.706098371926e-01       6.389294436166e+02 
       3.737659858985e-01       6.285616132806e+02 
       3.769221349914e-01       6.183155636526e+02 
       3.800782844616e-01       6.081656790043e+02 
       3.832344342997e-01       5.981159294066e+02 
       3.863905844966e-01       5.881904497415e+02 
       3.895467350437e-01       5.783432505965e+02 
       3.927028859324e-01       5.686724798167e+02 
       3.958590371545e-01       5.591713540252e+02 
       3.990151887022e-01       5.498772766979e+02 
       4.021713405676e-01       5.407737105846e+02 
       4.053274927434e-01       5.318774213489e+02 
       4.084836452223e-01       5.232638321613e+02 
       4.116397979973e-01       5.148719313551e+02 
       4.147959510617e-01       5.067784926335e+02 
       4.179521044088e-01       4.989133042974e+02 
       4.211082580323e-01       4.912582853203e+02 
       4.242644119260e-01       4.838275512031e+02 
       4.274205660839e-01       4.765996743572e+02 
       4.305767205001e-01       4.695023803849e+02 
       4.337328751690e-01       4.625752333364e+02 
       4.368890300852e-01       4.557923583965e+02 
       4.400451852431e-01       4.491413655271e+02 
       4.432013406378e-01       4.426088787397e+02 
       4.463574962641e-01       4.361813228211e+02 
       4.495136521171e-01       4.298484015864e+02 
       4.526698081921e-01       4.236049735048e+02 
       4.558259644844e-01       4.174526720274e+02 
       4.589821209896e-01       4.113988160683e+02 
       4.621382777033e-01       4.054518615202e+02 
       4.652944346211e-01       3.996377942036e+02 
       4.684505917391e-01       3.939086925235e+02 
       4.716067490531e-01       3.883173851614e+02 
       4.747629065593e-01       3.828455694558e+02 
       4.779190642537e-01       3.775076364052e+02 
       4.810752221327e-01       3.722744540354e+02 
       4.842313801927e-01       3.671623895357e+02 
       4.873875384302e-01       3.621698310970e+02 
       4.905436968416e-01       3.572805429227e+02 
       4.936998554237e-01       3.525266707935e+02 
       4.968560141732e-01       3.478562464496e+02 
       5.000121730869e-01       3.432583315239e+02 
       5.031683321617e-01       3.387491121109e+02 
       5.063244913946e-01       3.343116092939e+02 
       5.094806507827e-01       3.299432343156e+02 
       5.126368103230e-01       3.256449510300e+02 
       5.157929700128e-01       3.214170572022e+02 
       5.189491298493e-01       3.172585456434e+02 
       5.221052898299e-01       3.131677071038e+02 
       5.252614499519e-01       3.091429842941e+02 
       5.284176102129e-01       3.051839652110e+02 
       5.315737706103e-01       3.012924961062e+02 
       5.347299311417e-01       2.974715237960e+02 
       5.378860918047e-01       2.937240664674e+02 
       5.410422525971e-01       2.900510151542e+02 
       5.441984135165e-01       2.864508291388e+02 
       5.473545745608e-01       2.829192493685e+02 
       5.505107357279e-01       2.794515982714e+02 
       5.536668970155e-01       2.760544250018e+02 
       5.568230584217e-01       2.727040117842e+02 
       5.599792199445e-01       2.694106173889e+02 
       5.871803020314e-01       2.431803118317e+02 
       6.180199080778e-01       2.175228872644e+02 
       6.538303330420e-01       1.922852319830e+02 
       6.968027840162e-01       1.670796166124e+02 
       7.508225407810e-01       1.415144719053e+02 
       8.234048211086e-01       1.150323677172e+02 
       9.302073776395e-01       8.720834235466e+01 
       1.101802648011e+00       5.904469805397e+01 
       1.367637558335e+00       3.558135576677e+01 
       1.720545564981e+00       2.058015544923e+01 
       2.166022664039e+00       1.177643436244e+01 
       2.726860936010e+00       6.683956618743e+00 
       3.432914526760e+00       3.765765432047e+00 
       4.321783334256e+00       2.107555172903e+00 
       5.440802863763e+00       1.172362334018e+00 
