# Matter power spectrum P(k) at redshift z=10
# for k=1.04272e-05 to 5.29922 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.572676943701e-03       2.655096933780e+02 
       7.699097965737e-03       2.678847675975e+02 
       7.825598346650e-03       2.702106984586e+02 
       7.952175015441e-03       2.724878647060e+02 
       8.078825099585e-03       2.747169082486e+02 
       8.205545911030e-03       2.768983845255e+02 
       8.332334933367e-03       2.790325842047e+02 
       8.459189810085e-03       2.811201760978e+02 
       8.586108333796e-03       2.831616200117e+02 
       8.713088436332e-03       2.851574947365e+02 
       8.840128179660e-03       2.871081804154e+02 
       8.967225747515e-03       2.890140905830e+02 
       9.094379437699e-03       2.908758689200e+02 
       9.221587654991e-03       2.926940139060e+02 
       9.348848904599e-03       2.944689749630e+02 
       9.476161786128e-03       2.962011837261e+02 
       9.603524988001e-03       2.978911101625e+02 
       9.730937282305e-03       2.995393511962e+02 
       9.858397520027e-03       3.011462162813e+02 
       9.985904626638e-03       3.027122881608e+02 
       1.011345759801e-02       3.042379534837e+02 
       1.024105549664e-02       3.057237417411e+02 
       1.036869744811e-02       3.071700512559e+02 
       1.049638263787e-02       3.085773335811e+02 
       1.062411030818e-02       3.099460813192e+02 
       1.075187975533e-02       3.112766864421e+02 
       1.087969032701e-02       3.125696700420e+02 
       1.100754141991e-02       3.138252966650e+02 
       1.113543247746e-02       3.150442068951e+02 
       1.126336298773e-02       3.162266392576e+02 
       1.139133248147e-02       3.173731012237e+02 
       1.151934053033e-02       3.184841207046e+02 
       1.164738674517e-02       3.195599024583e+02 
       1.177547077447e-02       3.206009826224e+02 
       1.190359230287e-02       3.216078565556e+02 
       1.203175104985e-02       3.225806798917e+02 
       1.215994676843e-02       3.235199187476e+02 
       1.228817924404e-02       3.244261349290e+02 
       1.241644829337e-02       3.252996482521e+02 
       1.254475376341e-02       3.261407920309e+02 
       1.267309553050e-02       3.269500408933e+02 
       1.280147349943e-02       3.277276552233e+02 
       1.292988760268e-02       3.284740596859e+02 
       1.305833779961e-02       3.291897664832e+02 
       1.318682407584e-02       3.298749864188e+02 
       1.331534644255e-02       3.305299541446e+02 
       1.344390493594e-02       3.311554223397e+02 
       1.357249961664e-02       3.317515106316e+02 
       1.370113056926e-02       3.323184950947e+02 
       1.382979790191e-02       3.328569597874e+02 
       1.395850174579e-02       3.333671439617e+02 
       1.408724225482e-02       3.338493464546e+02 
       1.421601960529e-02       3.343040857761e+02 
       1.434483399555e-02       3.347314896254e+02 
       1.447368564577e-02       3.351319189280e+02 
       1.460257479766e-02       3.355060090454e+02 
       1.473150171425e-02       3.358561678614e+02 
       1.486046667976e-02       3.361801758829e+02 
       1.498946999939e-02       3.364768404689e+02 
       1.511851199921e-02       3.367479112859e+02 
       1.524759302605e-02       3.369940809969e+02 
       1.537671344742e-02       3.372156713619e+02 
       1.550587365145e-02       3.374129022632e+02 
       1.563507404687e-02       3.375863012835e+02 
       1.576431506296e-02       3.377360137827e+02 
       1.589359714960e-02       3.378624923544e+02 
       1.602292077726e-02       3.379659597137e+02 
       1.615228643707e-02       3.380466874571e+02 
       1.628169464087e-02       3.381049578775e+02 
       1.641114592134e-02       3.381412328231e+02 
       1.654064083202e-02       3.381557864964e+02 
       1.667017994753e-02       3.381488249082e+02 
       1.679976386365e-02       3.381205813472e+02 
       1.692939319749e-02       3.380713857411e+02 
       1.705906858766e-02       3.380018320033e+02 
       1.718879069449e-02       3.379116932424e+02 
       1.731856020023e-02       3.378016621729e+02 
       1.744837780925e-02       3.376719071074e+02 
       1.757824424830e-02       3.375227864251e+02 
       1.770816026681e-02       3.373542488931e+02 
       1.783812663709e-02       3.371668364422e+02 
       1.796814415469e-02       3.369610695041e+02 
       1.809821363867e-02       3.367367095670e+02 
       1.822833593196e-02       3.364942742222e+02 
       1.835851190168e-02       3.362342694805e+02 
       1.848874243949e-02       3.359562584470e+02 
       1.861902846201e-02       3.356614811078e+02 
       1.874937091116e-02       3.353493482438e+02 
       1.887977075462e-02       3.350205455610e+02 
       1.901022898623e-02       3.346753750704e+02 
       1.914074662644e-02       3.343137306378e+02 
       1.927132472278e-02       3.339364041794e+02 
       1.940196435033e-02       3.335434018353e+02 
       1.953266661225e-02       3.331345643989e+02 
       1.966343264025e-02       3.327108958679e+02 
       1.979426359518e-02       3.322721905236e+02 
       1.992516066755e-02       3.318186796534e+02 
       2.005612507811e-02       3.313503325117e+02 
       2.018715807846e-02       3.308683858532e+02 
       2.031826095166e-02       3.303719661652e+02 
       2.044943501287e-02       3.298618247615e+02 
       2.058068161000e-02       3.293385052428e+02 
       2.071200212439e-02       3.288016212404e+02 
       2.084339797153e-02       3.282518977342e+02 
       2.097487060177e-02       3.276892684353e+02 
       2.110642150107e-02       3.271142163336e+02 
       2.123805219176e-02       3.265262952933e+02 
       2.136976423339e-02       3.259264569275e+02 
       2.150155922348e-02       3.253148140859e+02 
       2.163343879841e-02       3.246915321968e+02 
       2.176540463431e-02       3.240569060693e+02 
       2.189745844791e-02       3.234108418036e+02 
       2.202960199754e-02       3.227538587616e+02 
       2.216183708401e-02       3.220859772568e+02 
       2.229416555169e-02       3.214068819430e+02 
       2.242658928947e-02       3.207179322776e+02 
       2.255911023181e-02       3.200184545238e+02 
       2.269173035987e-02       3.193093122625e+02 
       2.282445170260e-02       3.185906180736e+02 
       2.295727633791e-02       3.178622121352e+02 
       2.309020639385e-02       3.171239041960e+02 
       2.322324404983e-02       3.163773504597e+02 
       2.335639153793e-02       3.156209468074e+02 
       2.348965114416e-02       3.148554064503e+02 
       2.362302520984e-02       3.140819136647e+02 
       2.375651613298e-02       3.132998996987e+02 
       2.389012636972e-02       3.125103431244e+02 
       2.402385843581e-02       3.117115256535e+02 
       2.415771490814e-02       3.109052638786e+02 
       2.429169842634e-02       3.100917625475e+02 
       2.442581169436e-02       3.092702834649e+02 
       2.456005748223e-02       3.084414348754e+02 
       2.469443862771e-02       3.076055869688e+02 
       2.482895803816e-02       3.067632266726e+02 
       2.496361869236e-02       3.059137905556e+02 
       2.509842364241e-02       3.050573812903e+02 
       2.523337601576e-02       3.041946951895e+02 
       2.536847901720e-02       3.033261026052e+02 
       2.550373593101e-02       3.024509524093e+02 
       2.563915012315e-02       3.015697694879e+02 
       2.577472504346e-02       3.006830919816e+02 
       2.591046422810e-02       2.997908188872e+02 
       2.604637130186e-02       2.988930146315e+02 
       2.618244998073e-02       2.979897038863e+02 
       2.631870407448e-02       2.970814092120e+02 
       2.645513748930e-02       2.961672216419e+02 
       2.659175423063e-02       2.952492157714e+02 
       2.672855840597e-02       2.943263218885e+02 
       2.686555422789e-02       2.933983724558e+02 
       2.700274601712e-02       2.924658184970e+02 
       2.714013820571e-02       2.915302803750e+02 
       2.727773534036e-02       2.905897956682e+02 
       2.741554208583e-02       2.896455142238e+02 
       2.755356322851e-02       2.886964514564e+02 
       2.769180368012e-02       2.877438124947e+02 
       2.783026848150e-02       2.867884212958e+02 
       2.796896280660e-02       2.858287853307e+02 
       2.810789196661e-02       2.848665173954e+02 
       2.824706141422e-02       2.839001017691e+02 
       2.838647674807e-02       2.829316526115e+02 
       2.852614371737e-02       2.819594430238e+02 
       2.866606822669e-02       2.809847996548e+02 
       2.880625634095e-02       2.800068070791e+02 
       2.894671429061e-02       2.790267704279e+02 
       2.908744847702e-02       2.780435160963e+02 
       2.922846547810e-02       2.770584038665e+02 
       2.936977205412e-02       2.760705172828e+02 
       2.951137515380e-02       2.750816100795e+02 
       2.965328192063e-02       2.740893853979e+02 
       2.979549969948e-02       2.730949363537e+02 
       2.993803604344e-02       2.720994822932e+02 
       3.008089872102e-02       2.711019512743e+02 
       3.022409572357e-02       2.701024550391e+02 
       3.036763527312e-02       2.691017759089e+02 
       3.051152583049e-02       2.680992450953e+02 
       3.065577610375e-02       2.670956611772e+02 
       3.080039505712e-02       2.660906232107e+02 
       3.094539192023e-02       2.650841000489e+02 
       3.109077619775e-02       2.640762283503e+02 
       3.123655767956e-02       2.630671436899e+02 
       3.138274645131e-02       2.620577608346e+02 
       3.152935290550e-02       2.610477377937e+02 
       3.167638775304e-02       2.600360795283e+02 
       3.182386203543e-02       2.590236625478e+02 
       3.197178713746e-02       2.580120180989e+02 
       3.212017480052e-02       2.569979749535e+02 
       3.226903713662e-02       2.559841374885e+02 
       3.241838664302e-02       2.549699073011e+02 
       3.256823621760e-02       2.539541984611e+02 
       3.271859917508e-02       2.529391400123e+02 
       3.286948926396e-02       2.519239741407e+02 
       3.302092068436e-02       2.509080467340e+02 
       3.317290810680e-02       2.498923208283e+02 
       3.332546669192e-02       2.488761751081e+02 
       3.347861211130e-02       2.478594242057e+02 
       3.363236056932e-02       2.468423043515e+02 
       3.378672882624e-02       2.458265200209e+02 
       3.394173422251e-02       2.448102956220e+02 
       3.409739470444e-02       2.437945043228e+02 
       3.425372885125e-02       2.427786164389e+02 
       3.441075590374e-02       2.417625657310e+02 
       3.456849579444e-02       2.407473746890e+02 
       3.472696917963e-02       2.397320910694e+02 
       3.488619747313e-02       2.387172594503e+02 
       3.504620288212e-02       2.377017463619e+02 
       3.520700844510e-02       2.366875049541e+02 
       3.536863807205e-02       2.356736678065e+02 
       3.553111658714e-02       2.346604804018e+02 
       3.569446977401e-02       2.336470913349e+02 
       3.585872442391e-02       2.326331747949e+02 
       3.602390838679e-02       2.316213750196e+02 
       3.619005062579e-02       2.306092275968e+02 
       3.635718127512e-02       2.295973358610e+02 
       3.652533170183e-02       2.285867695931e+02 
       3.669453457162e-02       2.275758009051e+02 
       3.686482391913e-02       2.265651322325e+02 
       3.703623522290e-02       2.255551707548e+02 
       3.720880548566e-02       2.245465594053e+02 
       3.738257332010e-02       2.235375783780e+02 
       3.755757904081e-02       2.225288780791e+02 
       3.773386476277e-02       2.215208851823e+02 
       3.791147450703e-02       2.205131927886e+02 
       3.809045431419e-02       2.195067520577e+02 
       3.827085236646e-02       2.184988525259e+02 
       3.845271911888e-02       2.174926430135e+02 
       3.863610744073e-02       2.164853698130e+02 
       3.882107276806e-02       2.154792149143e+02 
       3.900767326825e-02       2.144733680427e+02 
       3.919597001792e-02       2.134674480244e+02 
       3.938602719540e-02       2.124618986162e+02 
       3.957791228927e-02       2.114561141937e+02 
       3.977169632444e-02       2.104502385173e+02 
       3.996745410783e-02       2.094440166787e+02 
       4.016526449536e-02       2.084383507750e+02 
       4.036521068280e-02       2.074322725294e+02 
       4.056738052282e-02       2.064254679818e+02 
       4.077186687124e-02       2.054181102962e+02 
       4.097876796565e-02       2.044112528695e+02 
       4.118818784013e-02       2.034033961269e+02 
       4.140023678011e-02       2.023946952199e+02 
       4.161503182222e-02       2.013854394157e+02 
       4.183269730436e-02       2.003748315921e+02 
       4.205336547217e-02       1.993627402866e+02 
       4.227717714892e-02       1.983508364432e+02 
       4.250428247673e-02       1.973367261556e+02 
       4.273484173832e-02       1.963217762152e+02 
       4.296902626999e-02       1.953039704440e+02 
       4.320701947786e-02       1.942849264057e+02 
       4.344901797163e-02       1.932637143110e+02 
       4.369523283220e-02       1.922407763403e+02 
       4.394589103227e-02       1.912148500397e+02 
       4.420123703215e-02       1.901859379504e+02 
       4.446153457698e-02       1.891548299308e+02 
       4.472706872580e-02       1.881197617803e+02 
       4.499814814890e-02       1.870812500370e+02 
       4.527510773586e-02       1.860393227674e+02 
       4.555831156520e-02       1.849930906867e+02 
       4.584815629584e-02       1.839417574027e+02 
       4.614507505275e-02       1.828857235635e+02 
       4.644954189316e-02       1.818242110572e+02 
       4.676207695792e-02       1.807561526517e+02 
       4.708325243403e-02       1.796840784582e+02 
       4.741369948193e-02       1.786018785449e+02 
       4.775411631430e-02       1.775128483685e+02 
       4.810527765581e-02       1.764153010760e+02 
       4.846804586568e-02       1.753091917551e+02 
       4.884338407152e-02       1.741924194063e+02 
       4.923237174707e-02       1.730638219825e+02 
       4.963622327289e-02       1.719247613977e+02 
       5.005631015465e-02       1.707712778751e+02 
       5.049418774625e-02       1.696030641883e+02 
       5.095162754513e-02       1.684176959409e+02 
       5.143065640735e-02       1.672145319813e+02 
       5.193360438565e-02       1.659902412364e+02 
       5.246316334099e-02       1.647426880798e+02 
       5.302245903292e-02       1.634687140398e+02 
       5.361514006411e-02       1.621643072571e+02 
       5.424548782559e-02       1.608250720120e+02 
       5.491855239680e-02       1.594457324384e+02 
       5.564032002165e-02       1.580187802091e+02 
       5.641791790478e-02       1.565350359124e+02 
       5.725986080017e-02       1.549839792014e+02 
       5.817633950117e-02       1.533505159832e+02 
       5.917954068211e-02       1.516151613245e+02 
       6.028396492010e-02       1.497520037044e+02 
       6.150666614073e-02       1.477274650227e+02 
       6.286725974192e-02       1.454957668132e+02 
       6.438743205772e-02       1.429966408549e+02 
       6.608955463713e-02       1.401539545267e+02 
       6.799396971820e-02       1.368770447036e+02 
       7.011480865685e-02       1.330682830197e+02 
       7.245510264697e-02       1.286448320872e+02 
       7.500324823339e-02       1.235686191392e+02 
       7.773336732311e-02       1.178779938279e+02 
       8.061033981113e-02       1.117023398310e+02 
       8.359718748717e-02       1.052489310561e+02 
       8.666119657905e-02       9.876704948929e+01 
       8.977683055359e-02       9.250500794165e+01 
       9.292583510738e-02       8.667502591617e+01 
       9.609591703738e-02       8.143136062083e+01 
       9.927911464464e-02       7.686215736698e+01 
       1.024703983046e-01       7.299163923790e+01 
       1.056666397275e-01       6.978805545980e+01 
       1.088659117561e-01       6.717616030577e+01 
       1.120670340580e-01       6.504917789193e+01 
       1.152692861908e-01       6.328128386186e+01 
       1.184722292609e-01       6.174058278779e+01 
       1.216755961381e-01       6.029973654749e+01 
       1.248792242629e-01       5.884762829757e+01 
       1.280830146646e-01       5.729824611394e+01 
       1.312869070178e-01       5.559723624172e+01 
       1.344908644801e-01       5.372423149163e+01 
       1.376948644807e-01       5.169107493065e+01 
       1.408988931271e-01       4.953633207286e+01 
       1.441029418088e-01       4.731700674653e+01 
       1.473070051348e-01       4.509912954357e+01 
       1.505110796807e-01       4.294878698258e+01 
       1.537151632279e-01       4.092423920881e+01 
       1.569192542997e-01       3.907197418117e+01 
       1.601233518803e-01       3.742131232591e+01 
       1.633274552421e-01       3.598430854641e+01 
       1.665315638407e-01       3.475739327300e+01 
       1.697356772507e-01       3.372282647862e+01 
       1.729397951254e-01       3.285192007101e+01 
       1.761439171721e-01       3.210814998178e+01 
       1.793480431369e-01       3.145197072447e+01 
       1.825521727945e-01       3.084456056347e+01 
       1.857563059415e-01       3.025451027746e+01 
       1.889604423926e-01       2.964370902362e+01 
       1.921645819772e-01       2.898919952158e+01 
       1.953687245376e-01       2.827776699890e+01 
       1.985728699271e-01       2.750730556071e+01 
       2.017770180090e-01       2.668548586235e+01 
       2.049811686555e-01       2.582848928453e+01 
       2.081853217471e-01       2.495637878160e+01 
       2.113894771714e-01       2.409073085443e+01 
       2.145936348232e-01       2.325183058880e+01 
       2.177977946033e-01       2.245646715102e+01 
       2.210019564184e-01       2.171726952866e+01 
       2.242061201806e-01       2.104239508985e+01 
       2.274102858071e-01       2.043523654986e+01 
       2.306144532196e-01       1.989574251132e+01 
       2.338186223441e-01       1.941831859705e+01 
       2.370227931108e-01       1.899574700596e+01 
       2.402269654535e-01       1.861688471609e+01 
       2.434311393096e-01       1.826879558438e+01 
       2.466353146197e-01       1.793869444992e+01 
       2.498394913275e-01       1.761498145553e+01 
       2.530436693796e-01       1.728767470294e+01 
       2.562478487252e-01       1.695014204415e+01 
       2.594520293162e-01       1.659884360344e+01 
       2.626562111066e-01       1.623269859620e+01 
       2.658603940528e-01       1.585315398387e+01 
       2.690645781134e-01       1.546371465478e+01 
       2.722687632487e-01       1.506933979143e+01 
       2.754729494210e-01       1.467661685326e+01 
       2.786771365944e-01       1.429173516349e+01 
       2.818813247345e-01       1.392095394947e+01 
       2.850855138085e-01       1.356950828867e+01 
       2.882897037851e-01       1.324072934887e+01 
       2.914938946344e-01       1.293620886879e+01 
       2.946980863278e-01       1.265572711918e+01 
       2.979022788379e-01       1.239751709941e+01 
       3.011064721384e-01       1.215873747631e+01 
       3.043106662044e-01       1.193607263106e+01 
       3.075148610117e-01       1.172580775341e+01 
       3.107190565372e-01       1.152426885117e+01 
       3.139232527590e-01       1.132788320490e+01 
       3.171274496557e-01       1.113346459975e+01 
       3.203316472070e-01       1.093844088186e+01 
       3.235358453934e-01       1.074109281579e+01 
       3.267400441960e-01       1.054066278678e+01 
       3.299442435970e-01       1.033742925691e+01 
       3.331484435788e-01       1.013252095869e+01 
       3.363526441249e-01       9.927593020293e+00 
       3.395568452191e-01       9.724514176730e+00 
       3.427610468461e-01       9.525112085018e+00 
       3.459652489909e-01       9.331017106779e+00 
       3.491694516393e-01       9.143602861004e+00 
       3.523736547774e-01       8.963907917456e+00 
       3.555778583919e-01       8.792667418991e+00 
       3.587820624701e-01       8.630228978941e+00 
       3.619862669996e-01       8.476434000135e+00 
       3.651904719683e-01       8.330682671380e+00 
       3.683946773649e-01       8.191920697090e+00 
       3.715988831782e-01       8.058842638221e+00 
       3.748030893974e-01       7.930073831303e+00 
       3.780072960123e-01       7.804366162065e+00 
       3.812115030127e-01       7.680709922728e+00 
       3.844157103890e-01       7.558393347692e+00 
       3.876199181319e-01       7.436966231554e+00 
       3.908241262323e-01       7.316170735093e+00 
       3.940283346814e-01       7.195925459531e+00 
       3.972325434707e-01       7.076311851498e+00 
       4.004367525921e-01       6.957559547702e+00 
       4.036409620376e-01       6.840079045642e+00 
       4.068451717996e-01       6.724396402437e+00 
       4.100493818705e-01       6.611082873974e+00 
       4.132535922432e-01       6.500643746726e+00 
       4.164578029107e-01       6.393437816241e+00 
       4.196620138662e-01       6.289631749567e+00 
       4.228662251031e-01       6.189243092767e+00 
       4.260704366151e-01       6.092173579545e+00 
       4.292746483960e-01       5.998271914819e+00 
       4.324788604397e-01       5.907359429054e+00 
       4.356830727404e-01       5.819247143854e+00 
       4.388872852926e-01       5.733688490762e+00 
       4.420914980907e-01       5.650353822955e+00 
       4.452957111294e-01       5.568895569574e+00 
       4.484999244035e-01       5.488943088379e+00 
       4.517041379080e-01       5.410172724343e+00 
       4.549083516380e-01       5.332370570695e+00 
       4.581125655887e-01       5.255444705117e+00 
       4.613167797556e-01       5.179383218304e+00 
       4.645209941341e-01       5.104281358332e+00 
       4.677252087199e-01       5.030182060998e+00 
       4.709294235087e-01       4.957172696860e+00 
       4.741336384965e-01       4.885327823368e+00 
       4.773378536792e-01       4.814732365200e+00 
       4.805420690528e-01       4.745522907311e+00 
       4.837462846136e-01       4.677833634734e+00 
       4.869505003578e-01       4.611802380742e+00 
       4.901547162820e-01       4.547498057603e+00 
       4.933589323824e-01       4.484923565889e+00 
       4.965631486558e-01       4.423996499465e+00 
       4.997673650987e-01       4.364574784986e+00 
       5.029715817080e-01       4.306503189769e+00 
       5.061757984804e-01       4.249636845261e+00 
       5.093800154129e-01       4.193868717195e+00 
       5.125842325025e-01       4.139118066932e+00 
       5.157884497462e-01       4.085308860820e+00 
       5.189926671411e-01       4.032366459204e+00 
       5.221968846845e-01       3.980198469072e+00 
       5.254011023736e-01       3.928737524185e+00 
       5.286053202059e-01       3.877948705828e+00 
       5.318095381786e-01       3.827839996051e+00 
       5.350137562893e-01       3.778457405124e+00 
       5.382179745354e-01       3.729877686753e+00 
       5.414221929147e-01       3.682164008334e+00 
       5.446264114246e-01       3.635348492910e+00 
       5.478306300630e-01       3.589414667403e+00 
       5.510348488275e-01       3.544362662944e+00 
       5.542390677160e-01       3.500154075642e+00 
       5.574432867264e-01       3.456775017350e+00 
       5.606475058565e-01       3.414222198818e+00 
       5.638517251042e-01       3.372524090083e+00 
       5.909046412659e-01       3.048581228914e+00 
       6.214661708464e-01       2.730550587317e+00 
       6.567815084340e-01       2.419226665320e+00 
       6.988741293949e-01       2.108774531007e+00 
       7.512799214077e-01       1.795324413379e+00 
       8.207295051393e-01       1.471948082068e+00 
       9.211152758881e-01       1.132679960910e+00 
       1.080555161427e+00       7.844561189391e-01 
       1.332937433907e+00       4.800429738010e-01 
       1.675793103845e+00       2.783322997120e-01 
       2.109659023811e+00       1.594139013705e-01 
       2.655903222909e+00       9.055354284513e-02 
       3.343584058525e+00       5.105683731745e-02 
       4.209322937747e+00       2.859394331960e-02 
       5.299223612778e+00       1.591547956855e-02 
