# Matter power spectrum P(k) at redshift z=5
# for k=1.04272e-05 to 5.29922 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.205336547217e-02       6.666920918101e+02 
       4.227717714892e-02       6.633081362154e+02 
       4.250428247673e-02       6.599168005145e+02 
       4.273484173832e-02       6.565226328001e+02 
       4.296902626999e-02       6.531189845114e+02 
       4.320701947786e-02       6.497111149580e+02 
       4.344901797163e-02       6.462960526094e+02 
       4.369523283220e-02       6.428752247107e+02 
       4.394589103227e-02       6.394443819974e+02 
       4.420123703215e-02       6.360035512602e+02 
       4.446153457698e-02       6.325553827996e+02 
       4.472706872580e-02       6.290939676171e+02 
       4.499814814890e-02       6.256210448363e+02 
       4.527510773586e-02       6.221367168042e+02 
       4.555831156520e-02       6.186379743044e+02 
       4.584815629584e-02       6.151221473284e+02 
       4.614507505275e-02       6.115903685740e+02 
       4.644954189316e-02       6.080408072856e+02 
       4.676207695792e-02       6.044688111215e+02 
       4.708325243403e-02       6.008839368925e+02 
       4.741369948193e-02       5.972649251047e+02 
       4.775411631430e-02       5.936227975814e+02 
       4.810527765581e-02       5.899527315065e+02 
       4.846804586568e-02       5.862535087514e+02 
       4.884338407152e-02       5.825188906311e+02 
       4.923237174707e-02       5.787449575696e+02 
       4.963622327289e-02       5.749358130447e+02 
       5.005631015465e-02       5.710784218053e+02 
       5.049418774625e-02       5.671717884637e+02 
       5.095162754513e-02       5.632077666498e+02 
       5.143065640735e-02       5.591841926594e+02 
       5.193360438565e-02       5.550900672986e+02 
       5.246316334099e-02       5.509181181977e+02 
       5.302245903292e-02       5.466577992678e+02 
       5.361514006411e-02       5.422957211492e+02 
       5.424548782559e-02       5.378171607751e+02 
       5.491855239680e-02       5.332045006654e+02 
       5.564032002165e-02       5.284324676538e+02 
       5.641791790478e-02       5.234708056549e+02 
       5.725986080017e-02       5.182838972761e+02 
       5.817633950117e-02       5.128214355551e+02 
       5.917954068211e-02       5.070182200077e+02 
       6.028396492010e-02       5.007876158888e+02 
       6.150666614073e-02       4.940173337897e+02 
       6.286725974192e-02       4.865542624277e+02 
       6.438743205772e-02       4.781969218172e+02 
       6.608955463713e-02       4.686905723849e+02 
       6.799396971820e-02       4.577322561255e+02 
       7.011480865685e-02       4.449953178584e+02 
       7.245510264697e-02       4.302027551312e+02 
       7.500324823339e-02       4.132272513397e+02 
       7.773336732311e-02       3.941970940634e+02 
       8.061033981113e-02       3.735449269234e+02 
       8.359718748717e-02       3.519639153686e+02 
       8.666119657905e-02       3.302876958103e+02 
       8.977683055359e-02       3.093466732405e+02 
       9.292583510738e-02       2.898505077450e+02 
       9.609591703738e-02       2.723150897089e+02 
       9.927911464464e-02       2.570351551543e+02 
       1.024703983046e-01       2.440917306859e+02 
       1.056666397275e-01       2.333785044561e+02 
       1.088659117561e-01       2.246441999895e+02 
       1.120670340580e-01       2.175313893210e+02 
       1.152692861908e-01       2.116194057353e+02 
       1.184722292609e-01       2.064671857199e+02 
       1.216755961381e-01       2.016488565659e+02 
       1.248792242629e-01       1.967928781574e+02 
       1.280830146646e-01       1.916115977708e+02 
       1.312869070178e-01       1.859232022825e+02 
       1.344908644801e-01       1.796596832925e+02 
       1.376948644807e-01       1.728605622705e+02 
       1.408988931271e-01       1.656548500852e+02 
       1.441029418088e-01       1.582331541416e+02 
       1.473070051348e-01       1.508162899747e+02 
       1.505110796807e-01       1.436252887071e+02 
       1.537151632279e-01       1.368549004117e+02 
       1.569192542997e-01       1.306607162488e+02 
       1.601233518803e-01       1.251407201013e+02 
       1.633274552421e-01       1.203352431581e+02 
       1.665315638407e-01       1.162323577373e+02 
       1.697356772507e-01       1.127726256952e+02 
       1.729397951254e-01       1.098602790908e+02 
       1.761439171721e-01       1.073730527301e+02 
       1.793480431369e-01       1.051787142336e+02 
       1.825521727945e-01       1.031474984782e+02 
       1.857563059415e-01       1.011743250881e+02 
       1.889604423926e-01       9.913175016815e+01 
       1.921645819772e-01       9.694301571117e+01 
       1.953687245376e-01       9.456390358735e+01 
       1.985728699271e-01       9.198739232225e+01 
       2.017770180090e-01       8.923911722304e+01 
       2.049811686555e-01       8.637322004385e+01 
       2.081853217471e-01       8.345679093186e+01 
       2.113894771714e-01       8.056196109408e+01 
       2.145936348232e-01       7.775655538269e+01 
       2.177977946033e-01       7.509676881921e+01 
       2.210019564184e-01       7.262480875326e+01 
       2.242061201806e-01       7.036797538444e+01 
       2.274102858071e-01       6.833758327378e+01 
       2.306144532196e-01       6.653347425571e+01 
       2.338186223441e-01       6.493689772250e+01 
       2.370227931108e-01       6.352377789804e+01 
       2.402269654535e-01       6.225683167136e+01 
       2.434311393096e-01       6.109279325844e+01 
       2.466353146197e-01       5.998888955875e+01 
       2.498394913275e-01       5.890637405551e+01 
       2.530436693796e-01       5.781183168123e+01 
       2.562478487252e-01       5.668306305302e+01 
       2.594520293162e-01       5.550830012073e+01 
       2.626562111066e-01       5.428386909472e+01 
       2.658603940528e-01       5.301463127950e+01 
       2.690645781134e-01       5.171229334621e+01 
       2.722687632487e-01       5.039345463110e+01 
       2.754729494210e-01       4.908016195671e+01 
       2.786771365944e-01       4.779307643617e+01 
       2.818813247345e-01       4.655314226206e+01 
       2.850855138085e-01       4.537786448411e+01 
       2.882897037851e-01       4.427839595191e+01 
       2.914938946344e-01       4.326004259019e+01 
       2.946980863278e-01       4.232208619062e+01 
       2.979022788379e-01       4.145860171006e+01 
       3.011064721384e-01       4.066010049473e+01 
       3.043106662044e-01       3.991549300125e+01 
       3.075148610117e-01       3.921234008111e+01 
       3.107190565372e-01       3.853837178331e+01 
       3.139232527590e-01       3.788164059251e+01 
       3.171274496557e-01       3.723148458282e+01 
       3.203316472070e-01       3.657930533383e+01 
       3.235358453934e-01       3.591935399654e+01 
       3.267400441960e-01       3.524909421303e+01 
       3.299442435970e-01       3.456945985640e+01 
       3.331484435788e-01       3.388422504005e+01 
       3.363526441249e-01       3.319892546193e+01 
       3.395568452191e-01       3.251980446651e+01 
       3.427610468461e-01       3.185298470364e+01 
       3.459652489909e-01       3.120390956913e+01 
       3.491694516393e-01       3.057717018992e+01 
       3.523736547774e-01       2.997625341381e+01 
       3.555778583919e-01       2.940360512403e+01 
       3.587820624701e-01       2.886038985652e+01 
       3.619862669996e-01       2.834608341031e+01 
       3.651904719683e-01       2.785868153915e+01 
       3.683946773649e-01       2.739464446062e+01 
       3.715988831782e-01       2.694961787708e+01 
       3.748030893974e-01       2.651900336671e+01 
       3.780072960123e-01       2.609862474794e+01 
       3.812115030127e-01       2.568510564027e+01 
       3.844157103890e-01       2.527606928671e+01 
       3.876199181319e-01       2.487000073197e+01 
       3.908241262323e-01       2.446605116023e+01 
       3.940283346814e-01       2.406393807123e+01 
       3.972325434707e-01       2.366393724515e+01 
       4.004367525921e-01       2.326681416712e+01 
       4.036409620376e-01       2.287394910678e+01 
       4.068451717996e-01       2.248708962099e+01 
       4.100493818705e-01       2.210816152924e+01 
       4.132535922432e-01       2.173884107232e+01 
       4.164578029107e-01       2.138033213416e+01 
       4.196620138662e-01       2.103319104190e+01 
       4.228662251031e-01       2.069748051944e+01 
       4.260704366151e-01       2.037286973542e+01 
       4.292746483960e-01       2.005885272787e+01 
       4.324788604397e-01       1.975483199143e+01 
       4.356830727404e-01       1.946017561703e+01 
       4.388872852926e-01       1.917405852119e+01 
       4.420914980907e-01       1.889537908544e+01 
       4.452957111294e-01       1.862297420688e+01 
       4.484999244035e-01       1.835560699546e+01 
       4.517041379080e-01       1.809219108800e+01 
       4.549083516380e-01       1.783201250961e+01 
       4.581125655887e-01       1.757476427012e+01 
       4.613167797556e-01       1.732040655448e+01 
       4.645209941341e-01       1.706925789661e+01 
       4.677252087199e-01       1.682146188637e+01 
       4.709294235087e-01       1.657731070814e+01 
       4.741336384965e-01       1.633705369510e+01 
       4.773378536792e-01       1.610097450552e+01 
       4.805420690528e-01       1.586953059427e+01 
       4.837462846136e-01       1.564316860918e+01 
       4.869505003578e-01       1.542235302664e+01 
       4.901547162820e-01       1.520731252316e+01 
       4.933589323824e-01       1.499805680806e+01 
       4.965631486558e-01       1.479431029780e+01 
       4.997673650987e-01       1.459559787071e+01 
       5.029715817080e-01       1.440140040659e+01 
       5.061757984804e-01       1.421123344131e+01 
       5.093800154129e-01       1.402473903469e+01 
       5.125842325025e-01       1.384164716369e+01 
       5.157884497462e-01       1.366170511004e+01 
       5.189926671411e-01       1.348466015488e+01 
       5.221968846845e-01       1.331020489711e+01 
       5.254011023736e-01       1.313811446039e+01 
       5.286053202059e-01       1.296827118457e+01 
       5.318095381786e-01       1.280070237190e+01 
       5.350137562893e-01       1.263556130809e+01 
       5.382179745354e-01       1.247310553073e+01 
       5.414221929147e-01       1.231354588697e+01 
       5.446264114246e-01       1.215698980398e+01 
       5.478306300630e-01       1.200338084892e+01 
       5.510348488275e-01       1.185272216249e+01 
       5.542390677160e-01       1.170488396638e+01 
       5.574432867264e-01       1.155981980348e+01 
       5.606475058565e-01       1.141751868230e+01 
       5.638517251042e-01       1.127807581134e+01 
       5.909046412659e-01       1.019477798957e+01 
       6.214661708464e-01       9.131248729329e+00 
       6.567815084340e-01       8.090148739605e+00 
       6.988741293949e-01       7.051964028385e+00 
       7.512799214077e-01       6.003753781606e+00 
       8.207295051393e-01       4.922349121153e+00 
       9.211152758881e-01       3.787800788549e+00 
       1.080555161427e+00       2.623303603991e+00 
       1.332937433907e+00       1.605314220149e+00 
       1.675793103845e+00       9.307724313800e-01 
       2.109659023811e+00       5.330967731565e-01 
       2.655903222909e+00       3.028204712491e-01 
       3.343584058525e+00       1.707393283017e-01 
       4.209322937747e+00       9.562100030726e-02 
       5.299223612778e+00       5.322293608067e-02 
